Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
INFORMER,7-Day Rollout,Verano,Zona Central,Verano,chimbarongo,1.0828186811091913,0.753733132690156,157.8028568160733,140.6982684609456,0.17857142857142858,0.09501221554682203,0.44630028411831
INFORMER,Day 1,Raw,Zona Central,Verano,don_eugenio,1.2083665330500337,0.8455416214176997,162.48329436656934,140.9254889915057,0.375,0.05078339912603649,0.14347502717355387
INFORMER,Day 1,Invierno,Zona Central,Verano,don_eugenio,0.885287884076629,0.6272583114187,173.23664294897122,152.21225061628567,0.2916666666666667,0.056671278101809254,0.06847842087760612
INFORMER,Day 1,Otoño,Zona Central,Verano,don_eugenio,1.4212229640151857,1.033208412642125,175.67315234474836,137.33527305267316,0.125,0.07854942122260884,0.2975366944864315
INFORMER,Day 1,Primavera,Zona Central,Verano,don_eugenio,0.7969166404022585,0.5352172876397768,163.32694417340764,158.56609046526003,0.3333333333333333,0.050822958226005244,0.09790810023744907
INFORMER,Day 1,Verano,Zona Central,Verano,don_eugenio,1.2083044233535623,0.8468130198307335,162.77372624286912,140.92039714104433,0.2916666666666667,0.05955465228762478,0.20635648766377326
INFORMER,7-Day Rollout,Raw,Zona Central,Verano,don_eugenio,1.336064679575515,0.9564571016491925,162.69072752144032,136.20647498705992,0.13095238095238096,0.1001272340174773,0.5038386647610652
INFORMER,7-Day Rollout,Invierno,Zona Central,Verano,don_eugenio,0.5150984397553532,0.34190892552307905,170.93778743812672,233.24499193133025,0.125,0.11227377110045446,0.06623975374246652
INFORMER,7-Day Rollout,Otoño,Zona Central,Verano,don_eugenio,1.2734064812983794,0.9093420569554708,169.5223381672094,140.11314560949947,0.07738095238095238,0.1078400039207996,0.5132883062683332
INFORMER,7-Day Rollout,Primavera,Zona Central,Verano,don_eugenio,0.9895851342507521,0.6438832492226322,170.37742578843012,167.5892745684993,0.10119047619047619,0.10274309686890426,0.37497695491899885
INFORMER,7-Day Rollout,Verano,Zona Central,Verano,don_eugenio,1.3340235689430604,0.9555267869332963,162.46674441840423,135.99767167441087,0.11904761904761904,0.10072612078808103,0.546015954764327
INFORMER,Day 1,Raw,Zona Central,Verano,el_pilpen,1.6152762113591763,1.1210431792539264,164.07256828074918,141.72745321360532,0.20833333333333334,0.07091541197566281,0.3681032024358805
INFORMER,Day 1,Invierno,Zona Central,Verano,el_pilpen,0.876337893858232,0.6324188527457105,175.57639062472325,149.38780196848623,0.375,0.061823712340750105,0.062182973192345094
INFORMER,Day 1,Otoño,Zona Central,Verano,el_pilpen,1.3765661583903601,1.0035360711869241,175.2899713543521,136.8993460259658,0.08333333333333333,0.08080576855354593,0.2730544176352851
INFORMER,Day 1,Primavera,Zona Central,Verano,el_pilpen,0.9061873799958958,0.62873838086792,165.67744978376615,148.1083725484825,0.375,0.059016305034977755,0.10873499105491652
INFORMER,Day 1,Verano,Zona Central,Verano,el_pilpen,1.6155730679308755,1.1227491360962933,164.42460272417557,141.7454016095015,0.20833333333333334,0.07885595664580856,0.42639703741078855
INFORMER,7-Day Rollout,Raw,Zona Central,Verano,el_pilpen,1.5881758436653608,1.1496708870320078,166.61616417122863,134.87429246429642,0.13095238095238096,0.1111810531918158,0.6886254479134508
